time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2016-04-01,40.75,-120.95454545454545,Lake,2016,0,284.0520022727273,0.001377423631818182,0.5695416545454545,0.4129168827818182,2.6439466727272727,0.2552649475454546,0.5007942140909092,34543,63903
2016-04-01,40.52777777777778,-120.36111111111111,Lassen,2016,0,283.0918127777778,0.00169404325,0.757208835,0.20969333388333333,2.7001732166666668,0.2503279956111111,0.5280331177777777,12751,30721
2016-04-01,33.76428571428571,-118.48571428571428,Los Angeles,2016,1,289.1302394285714,0.0006797214657142858,0.3128168828571428,0.06197488588571429,4.325412294285715,0.03721306425714285,0.4186850005714286,3525319,10105708
2016-04-01,37.21875,-119.8125,Madera,2016,0,287.35550125,0.0022440625124999997,0.28587123175000007,0.70643035,2.1485825624999997,0.30642443875,0.441308425,50272,153956
2016-04-01,37.666666666666664,-123.25,Marin,2016,0,286.15408583333334,0.0008891452974999999,0.011859163333333334,0.15451502833333333,6.622589574999999,0.023822405833333324,0.5499566575,113028,260562
2016-04-01,37.791666666666664,-119.75,Mariposa,2016,0,279.6647233333333,0.0025011801,0.3706554913333333,0.609710635,2.021769666666667,0.43411749,0.487141955,10401,17456
2016-04-01,39.48809523809524,-123.51190476190476,Mendocino,2016,0,285.7892285714285,0.0016331666404761907,0.004757327722380953,0.7166720090476191,3.201852680952381,0.24358934528571427,0.5853039695238096,40919,87285
2016-04-01,37.13636363636363,-120.6590909090909,Merced,2016,1,290.9046009090909,0.0013807399090909093,0.6755264045454545,0.3136268605454546,2.5030741818181816,0.19190821181818182,0.4475389272727273,84540,267628
2016-04-01,41.31730769230769,-120.20192307692308,Modoc,2016,0,282.1322919230769,0.0016823995500000002,0.8792399349999999,0.10761225593846152,2.805471992307692,0.2387461446153846,0.5192363992307694,5253,8961
2016-04-01,37.9375,-119.109375,Mono,2016,0,276.21469375,0.001614708925,0.6692572800000001,0.281962906875,2.05554879375,0.37476728375,0.486392805,14071,14273
2016-04-01,35.667808219178085,-122.76369863013699,Monterey,2016,0,287.19560589041095,0.0003707212190410959,0.05920534917808219,0.08966015054794521,6.411764656164383,0.031907868767123274,0.5945471258904108,141033,433953
2016-04-01,38.416666666666664,-122.33333333333333,Napa,2016,0,289.12605666666667,0.0011838718333333333,0.03325042,0.96674955,2.4726876333333334,0.25415073666666665,0.4799570866666667,55613,140840
2016-04-01,39.3,-120.65,Nevada,2016,0,282.56927800000005,0.00219002216,0.08081730081,0.8930431740000001,2.44707892,0.43028543599999997,0.5269438780000001,53609,98913
2016-04-01,39,-120.875,Placer,2016,0,285.7454716666667,0.0020841259166666667,0.20509259098333332,0.784345285,2.4343304999999997,0.3588730416666667,0.497198925,161500,378943
2016-04-01,40.01923076923077,-120.88461538461539,Plumas,2016,0,281.1311761538461,0.0024009555384615386,0.15614212133846153,0.8225708807692308,2.4147564,0.4487228007692308,0.5635090046153847,15767,18665
2016-04-01,33.705882352941174,-116.79411764705883,Riverside,2016,0,289.76542411764706,0.0014690581058823527,0.8178860764705881,0.17671743747058824,2.1778337352941177,0.12177917147058824,0.4507282776470588,832169,2380081
2016-04-01,38.5,-121.35,Sacramento,2016,0,290.511244,0.00118932128,0.48851724399999996,0.501857078,2.5780851599999997,0.22816103199999999,0.459795672,566342,1510987
2016-04-01,36.833333333333336,-121.33333333333333,San Benito,2016,0,287.79701,0.0012512269000000001,0.4110397266666667,0.57105072,2.198262066666667,0.23578617999999998,0.5242160833333335,18422,59225
2016-04-01,34.99090909090909,-116.85454545454546,San Bernardino,2016,0,291.0834270909091,0.0009285426619999999,0.9137822265454545,0.05835366861818182,2.837108903636364,0.04538740889090909,0.3951136709090909,715166,2131960
2016-04-01,33.104166666666664,-116.95833333333333,San Diego,2016,0,289.93415916666663,0.0012731268833333334,0.6311349599999999,0.16178490033333334,2.5802099,0.10226707716666666,0.47509268833333335,1203503,3306089
2016-04-01,37.92857142857143,-121.25,San Joaquin,2016,0,289.8115071428571,0.0014702265285714289,0.5080602771428572,0.4743498857142857,2.428219957142857,0.23048132285714282,0.4655208442857143,240826,732809
2016-04-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2016,0,287.6920754794521,0.00023098601668493149,0.07286258887671233,0.10296245210958904,6.493027493150684,0.032679428178082205,0.5329871732876713,121031,281803
2016-04-01,37.00961538461539,-123.23076923076923,San Mateo,2016,0,286.65172461538464,0.0006559707938461537,0.013168350807692308,0.04141718346153846,6.498589776923078,0.036533373461538454,0.5862119611538462,276278,767906
2016-04-01,33.765957446808514,-121.26063829787235,Santa Barbara,2016,0,287.6549930851064,0.0002724991722978723,0.012914234085106384,0.05600134531914894,7.396623063829786,0.019144870521276593,0.4931668137234043,156150,444340
2016-04-01,37.25,-121.7,Santa Clara,2016,0,287.700326,0.00167542398,0.33466804000000006,0.6380113799999999,2.19201088,0.277097976,0.5004554999999999,665631,1928368
2016-04-01,36.6875,-122.72916666666667,Santa Cruz,2016,0,286.58504583333337,0.0006947830158333334,0.018207113333333334,0.0644281,5.9627077333333345,0.03341728466666666,0.5609934799999999,105831,274396
2016-04-01,40.794117647058826,-121.79411764705883,Shasta,2016,0,285.5716264705883,0.0019647507588235295,0.22182269297647056,0.7722826664705882,2.5457702470588233,0.3622168829411765,0.5290164182352941,78469,178571
2016-04-01,39.583333333333336,-120.83333333333333,Sierra,2016,0,282.0518466666667,0.0025997298666666667,0.03328603413333333,0.9652287166666667,2.5060681666666667,0.46311867,0.5489896,2347,2951
2016-04-01,41.58571428571429,-122.30714285714286,Siskiyou,2016,0,283.39739628571425,0.002249970771428571,0.3063534035371429,0.6840492547428574,2.231717705714286,0.3282276048571429,0.5938554597142858,24061,43376
2016-04-01,38.25,-121.875,Solano,2016,0,290.22676,0.00110047355,0.417079955,0.55913815,2.91306545,0.21001916999999998,0.46641358499999996,156966,438858
2016-04-01,38.3,-123.47,Sonoma,2016,0,286.2068716,0.0010760882168,0.023713244023999994,0.1857464128,6.0740641559999995,0.07054516119999998,0.5541500372,208324,502547
2016-04-01,37.541666666666664,-121,Stanislaus,2016,0,290.65939166666664,0.0016132767166666666,0.5446212816666667,0.44039135166666665,2.4454853333333335,0.21077645666666664,0.45523478166666664,181055,539255
2016-04-01,39.125,-121.75,Sutter,2016,0,292.016735,0.00104909807,0.5399646,0.4600354,2.9023299,0.21321362500000002,0.45899131,34337,95742
2016-04-01,40.05,-122.425,Tehama,2016,0,289.04755399999993,0.00119650234,0.2971525848,0.671602081,2.61529028,0.269493577,0.501934372,27427,63453
2016-04-01,40.666666666666664,-123.04166666666667,Trinity,2016,0,284.51565,0.001988409008333333,0.02031038331666667,0.9796235125,1.9513462416666665,0.4073612608333334,0.6212397933333333,8854,12828
2016-04-01,36.21875,-119.015625,Tulare,2016,0,286.490115,0.0016698090456250003,0.37777055875,0.6065465124999999,1.7615499124999998,0.286985295875,0.43821959062499993,147688,459235
2016-04-01,37.95,-120.2,Tuolumne,2016,0,284.87847999999997,0.00244716852,0.2327651806,0.742233674,2.27276176,0.36584290199999997,0.47561496,31478,53770
2016-04-01,33.76315789473684,-119.38157894736842,Ventura,2016,0,288.19759631578944,0.0007512467957894737,0.16096590526315788,0.0782129047368421,5.7336070421052625,0.050411453315789466,0.4041876831578947,287180,847323
2016-04-01,38.65,-121.95,Yolo,2016,0,290.89059799999995,0.00111498872,0.37895412159999997,0.60676912,2.68476892,0.20765351199999998,0.46534808000000005,77251,215627
2016-04-01,39.25,-121.41666666666667,Yuba,2016,0,289.7826833333333,0.0016492459666666668,0.3619753907666667,0.63802462,2.6539603,0.2981118866666666,0.4800036366666667,28401,74952
2016-05-01,39.25,-121.41666666666667,Yuba,2016,0,293.07473,0.0014343205666666667,0.3619753907666667,0.63802462,2.2434404666666663,0.25986307000000003,0.4686502733333333,28401,74952
2016-05-01,41.185483870967744,-119.62096774193549,Humboldt,2016,0,286.6581888709677,0.0013812568459677422,0.6882774616451611,0.2962095468593549,2.442095359677419,0.14374921541935487,0.49304485177419344,62792,136290
2016-05-01,38.25,-120.42857142857143,Calaveras,2016,0,287.40333571428573,0.0018128044999999998,0.07805663833714285,0.9219433657142856,2.3135085999999996,0.33472018,0.4454395014285714,27731,45322
2016-05-01,33.541666666666664,-117.79166666666667,Orange,2016,0,289.62062333333336,0.0005182145766666667,0.52823004,0.085089441,2.664388333333333,0.07623033633333333,0.5915123,1090560,3164986
2016-05-01,37.666666666666664,-122,Alameda,2016,0,289.7462333333333,0.0006027584833333333,0.5964577466666667,0.18334273999999998,2.5953626,0.15695647666666665,0.50096008,600467,1650950
2016-05-01,33.76315789473684,-119.38157894736842,Ventura,2016,0,288.09968000000003,0.00022661463294736844,0.16096590526315788,0.0782129047368421,4.471412515789473,0.04575361452631579,0.552006217368421,287180,847323
2016-05-01,33.705882352941174,-116.79411764705883,Riverside,2016,0,290.76702882352936,0.0005949643805882353,0.8178860764705883,0.17671743747058824,2.263559547058823,0.10427177802352942,0.3728467670588235,832169,2380081
2016-05-01,33.76428571428571,-118.48571428571428,Los Angeles,2016,1,289.158888,0.0003323532628571428,0.3128168828571428,0.06197488588571429,3.5125167857142854,0.031634064305714284,0.5559147851428571,3525319,10105708
2016-05-01,40.75,-120.95454545454545,Lake,2016,0,286.4324245454546,0.002005548645454545,0.5695416545454545,0.4129168827818182,2.4642190590909085,0.23922211045454544,0.5026159786363636,34543,63903
2016-05-01,40.01923076923077,-120.88461538461539,Plumas,2016,0,284.3168415384616,0.0028268000692307695,0.15614212133846153,0.8225708807692308,2.0917632076923076,0.4228360353846154,0.539028763076923,15767,18665
2016-05-01,39.125,-121.75,Sutter,2016,0,295.61887,0.0010584560000000002,0.5399646,0.4600354,2.2842855,0.18141137000000002,0.45338445,34337,95742
2016-05-01,39,-120.875,Placer,2016,1,288.7869,0.0020014915333333334,0.20509259098333332,0.784345285,2.242965133333333,0.31967985833333334,0.4878169183333334,161500,378943
2016-05-01,39.6,-122.2,Glenn,2016,0,295.30033199999997,0.00082736033,0.6364518699999999,0.357789212,2.4088337799999997,0.16078468799999998,0.45779872,10967,27840
2016-05-01,36.21875,-119.015625,Tulare,2016,0,289.92451,0.001166316680625,0.37777055875,0.6065465124999999,1.7862394937500001,0.24970135312499997,0.35361579187500003,147688,459235
2016-05-01,40.52777777777778,-120.36111111111111,Lassen,2016,0,285.7898972222222,0.002331327961111111,0.7572088350000001,0.20969333388333333,2.4704882111111113,0.23231624427777778,0.4972695166666667,12751,30721
2016-05-01,40.794117647058826,-121.79411764705883,Shasta,2016,0,288.31476294117647,0.001888625211764706,0.2218226929764706,0.7722826664705882,2.1853624,0.34600110117647054,0.49832266647058826,78469,178571
2016-05-01,40.666666666666664,-123.04166666666667,Trinity,2016,0,287.13090916666664,0.0017412067249999998,0.02031038331666667,0.9796235125,1.7841497249999998,0.3811771583333334,0.5277573191666667,8854,12828
2016-05-01,39.75,-121.57142857142857,Butte,2016,2,291.0091428571428,0.0018425441371428572,0.17609884519428573,0.8234084957142856,2.2639049,0.28706540428571425,0.4861128842857143,98692,226231
2016-05-01,40.05,-122.425,Tehama,2016,0,292.344076,0.0009978748939999998,0.2971525848,0.671602081,2.23255408,0.222884605,0.47595012800000003,27427,63453
2016-05-01,36.6875,-122.72916666666667,Santa Cruz,2016,0,286.4924416666666,0.00032522110416666666,0.018207113333333334,0.0644281,5.411089041666667,0.027315413666666667,0.5622805733333333,105831,274396
2016-05-01,37.95,-121.9,Contra Costa,2016,0,291.086096,0.000681293008,0.579381384,0.3130422926,3.10600198,0.165926564,0.44999241800000006,411110,1137268
2016-05-01,38.5,-120.625,Amador,2016,0,288.72533,0.0019759629000000003,0.0021668375,0.99783313,2.36756945,0.3527007,0.45413156,18274,37429
2016-05-01,38.3,-123.47,Sonoma,2016,0,286.6839944,0.0003343516212,0.023713244024,0.1857464128,6.132297255999999,0.05198614308,0.4806316752,208324,502547
2016-05-01,37.25,-121.7,Santa Clara,2016,0,289.23901,0.000567693274,0.33466804000000006,0.6380113799999999,1.9970950200000002,0.21742829800000002,0.46838122000000004,665631,1928368
2016-05-01,38.25,-121.875,Solano,2016,0,292.256885,0.00077140098,0.417079955,0.55913815,3.017149,0.166784565,0.4273262,156966,438858
2016-05-01,37.13636363636363,-120.6590909090909,Merced,2016,0,293.96894363636363,0.0005245576981818182,0.6755264045454545,0.3136268605454546,2.6470270363636366,0.1469776509090909,0.33378193636363634,84540,267628
2016-05-01,37.666666666666664,-123.25,Marin,2016,0,286.172745,0.00034209185333333334,0.011859163333333334,0.15451502833333333,6.367943658333334,0.018094052500000003,0.5071069141666666,113028,260562
2016-05-01,33.765957446808514,-121.26063829787235,Santa Barbara,2016,0,287.6117529787234,0.00023038589208510638,0.012914234085106384,0.05600134531914894,6.091344439361702,0.017314831212765964,0.6539518037234042,156150,444340
2016-05-01,37.04838709677419,-118.10483870967742,Inyo,2016,0,286.09034870967736,0.0007642974854838709,0.8636126770967743,0.0929642451083871,1.7561237032258064,0.12584661458064517,0.3684469087096774,9541,17922
2016-05-01,37.541666666666664,-121,Stanislaus,2016,0,293.54994833333336,0.0009514391333333333,0.5446212816666667,0.44039135166666665,2.468829433333333,0.17806827666666666,0.3712995566666666,181055,539255
2016-05-01,37.00961538461539,-123.23076923076923,San Mateo,2016,0,286.60142115384616,0.000373705185,0.013168350807692308,0.04141718346153846,6.177764342307692,0.027618603730769225,0.5747592426923078,276278,767906
2016-05-01,41.31730769230769,-120.20192307692308,Modoc,2016,0,284.5925038461538,0.0024489521923076922,0.879239935,0.10761225593846155,2.6760141115384615,0.2264645323076923,0.5003023203846154,5253,8961
2016-05-01,37.21875,-119.8125,Madera,2016,0,290.84835999999996,0.0010092289775,0.28587123175,0.70643035,2.2321808,0.245476205,0.33577667749999995,50272,153956
2016-05-01,41.625,-124,Del Norte,2016,0,286.289935,0.000636181325,0.0012665391000000002,0.998542725,3.3058327,0.16121061,0.5130419500000001,11362,27382
2016-05-01,41.58571428571429,-122.30714285714286,Siskiyou,2016,0,286.02018257142856,0.0017647410657142858,0.30635340353714285,0.6840492547428572,2.1398671714285715,0.29215696897142857,0.5191862431428571,24061,43376
2016-05-01,37.95,-120.2,Tuolumne,2016,1,287.56245,0.0016033071920000003,0.2327651806,0.742233674,2.2831281,0.320156522,0.39991476600000003,31478,53770
2016-05-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2016,1,287.7670879452055,0.0002382435878356164,0.07286258887671233,0.10296245210958903,5.790249472602739,0.028943486561643837,0.6003700463013698,121031,281803
2016-05-01,37.9375,-119.109375,Mono,2016,0,278.875045625,0.001527594515625,0.6692572800000001,0.28196290687500003,1.8830473625000002,0.36498260125,0.44795565187499997,14071,14273
2016-05-01,37.791666666666664,-119.75,Mariposa,2016,0,282.52253333333334,0.0016495640999999999,0.3706554913333333,0.609710635,1.9455312166666667,0.41011106999999997,0.4126562166666667,10401,17456
2016-05-01,37.92857142857143,-121.25,San Joaquin,2016,0,292.38550285714285,0.0009051202142857142,0.5080602771428572,0.4743498857142857,2.474229057142857,0.18462338857142857,0.4123729285714286,240826,732809
2016-05-01,38.82142857142857,-120.42857142857143,El Dorado,2016,0,285.0576542857143,0.002449013028571429,0.11432408278571428,0.8639180742857143,2.2144211285714284,0.39876730999999993,0.5091866642857142,89573,185976
2016-05-01,33.25,-116,Imperial,2016,0,297.7534133333333,5.0933333333333336e-05,0.96388586,0.011180122666666667,2.7801022,0.0018085340666666666,0.14602689,57484,180179
2016-05-01,35.667808219178085,-122.76369863013699,Monterey,2016,2,287.38584479452055,0.00029986336410958904,0.05920534917808219,0.08966015054794522,5.95265101780822,0.024052103013698638,0.6009741665753424,141033,433953
2016-05-01,33.104166666666664,-116.95833333333333,San Diego,2016,1,290.3072466666667,0.0007131178883333333,0.63113496,0.16178490033333334,2.58725505,0.09144208716666667,0.4935971733333333,1203503,3306089
2016-05-01,36.041666666666664,-119.95833333333333,Kings,2016,0,295.9514933333333,0.00026922983333333334,0.7775726400000001,0.21866845633333334,2.3140317166666664,0.15159266500000002,0.30795071166666665,45808,149382
2016-05-01,34.99090909090909,-116.85454545454546,San Bernardino,2016,0,293.6700107272727,0.00018721461272727276,0.9137822265454545,0.058353668618181816,2.9240844927272724,0.02685422608545454,0.25872333272727266,715166,2131960
2016-05-01,39.125,-122.125,Colusa,2016,0,295.21264999999994,0.001194535275,0.3923252425,0.5693505624999999,2.251114675,0.1739249775,0.45813248500000003,8022,21496
2016-05-01,38.416666666666664,-122.33333333333333,Napa,2016,0,291.16811666666666,0.0008487509,0.03325042,0.96674955,2.210898633333333,0.2010534433333333,0.46037383,55613,140840
2016-05-01,38.65,-121.95,Yolo,2016,0,293.790614,0.00110551546,0.37895412159999997,0.60676912,2.26377076,0.18253000200000002,0.445504142,77251,215627
2016-05-01,36.833333333333336,-121.33333333333333,San Benito,2016,0,289.2925466666666,0.0003897432833333333,0.4110397266666667,0.57105072,2.2390792666666663,0.17323495999999997,0.4399619866666667,18422,59225
